# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5442922914216985,0.7406352462527073,2.715478530405373,5.016988726641802,134.30378149142462,131.58059437819037,0.02305729661195369,43.37021884350335,-3.568419066574307,-16.18097543875638
 0.546669429065418,0.7471186616867744,2.727404301217743,5.016861705033589,134.29520631106516,131.55705201239036,0.023206752735098275,43.090905970984196,-3.607355418439497,-16.37951086596189
 0.549030758006505,0.7535869330929929,2.7392504676798235,5.0167370822242425,134.28659571260442,131.53350964659037,0.02335694708128979,42.81381451606985,-3.646505283921576,-16.57958990840837
 0.5513764973644774,0.760040104614798,2.751018138427488,5.016614786152718,134.27794962321346,131.50996728079036,0.023507880412369127,42.538926626231714,-3.6858696008016034,-16.781198109774245
 0.5537068612168049,0.7664782203964143,2.762708396453208,5.016494747824032,134.26926797081913,131.48642491499038,0.02365955346971521,42.26622456252286,-3.7254493051211943,-16.984345290139377
 0.5560220587648816,0.7729013245828429,2.7743222999541834,5.016376900806263,134.26055068414882,131.46288254919037,0.023811963663209472,41.99569653909072,-3.7652452930186024,-17.18902472511146
 0.558322294493019,0.7793094613198724,2.7858608831446796,5.016261181126812,134.25179769270267,131.43934018339039,0.023965111686019523,41.72732483376524,-3.8052584520362682,-17.395242812817084
 0.5606077683208031,0.7857026747540768,2.797325157034501,5.016147527244476,134.24300892688387,131.4157978175904,0.024119000418905787,41.46108804808285,-3.8454895925354338,-17.602975807503146
 0.5628786757491606,0.7920810090328205,2.808716110174877,5.01603587981345,134.2341843178125,131.3922554517904,0.024273626092512296,41.19697634744694,-3.88593958573436,-17.812259845476014
 0.5651352080004409,0.7984445083042528,2.820034709373998,5.015926181732513,134.22532379756296,131.3687130859904,0.02442898932845654,40.93497223952414,-3.9266091785330794,-18.023049648700816
 0.5673775521528202,0.8047932167173143,2.8312819003832175,5.015818377962092,134.21642729900614,131.3451707201904,0.02458508961792263,40.67506019058787,-3.967499167055702,-18.23537590304152
 0.5696058912693015,0.8111271784217372,2.8424586085552948,5.015712415319363,134.2074947559191,131.3216283543904,0.024741925317776133,40.41722651557508,-4.0086102788273275,-18.44921693810318
 0.571820404521576,0.8174464375680459,2.8535657394771743,5.015608242791727,134.19852610296624,131.2980859885904,0.024899496971125788,40.161453910479814,-4.049943229575264,-18.66457593129507
 0.5740212673089936,0.8237510383075565,2.864604179576369,5.015505810858186,134.18952127571416,131.27454362279042,0.025057803986964215,39.9077269708163,-4.091498708406912,-18.88144916131166
 0.5762086513728802,0.8300410247923824,2.8755747967047105,5.015405071960088,134.18048021067608,131.2510012569904,0.025216845745750633,39.65603034108709,-4.133277364196734,-19.099826354036402
 0.5783827249064174,0.83631644117543,2.8864784406982307,5.015305979913314,134.1714028452632,131.22745889119042,0.025376620488541866,39.40635044179832,-4.1752798481150455,-19.31971631611529
 0.5805436526602992,0.8425773316104038,2.8973159439167206,5.015208490437541,134.16228911788116,131.2039165253904,0.02553712753485492,39.1586719624252,-4.217506747112873,-19.541097069059212
 0.582691596044358,0.8488237402518021,2.908088121761694,5.0151125606567195,134.15313896788723,131.18037415959043,0.025698366173876996,38.91297965146609,-4.259958647814765,-19.763975632202786
 0.5848267132253551,0.8550557112549279,2.9187957731742373,5.01501814881347,134.14395233560788,131.15683179379042,0.025860333438983165,38.669261645812725,-4.302636108751045,-19.988345986870794
 0.5869491592210953,0.8612732887758751,2.929439681116068,5.0149252151495105,134.1347291624028,131.13328942799043,0.026023031892171384,38.42749776980576,-4.345539638493008,-20.214191469687343
